"Title","Price","URL","Image"
"Springfield Armory XDM 3.8"" Bi-Tone Airsoft","$149.99","https://www.pyramydair.com/product/springfield-armory-xdm-3-8-gbb-airsoft-pistol-bi-tone?m=4679","https://www.pyramydair.com/images/thumbnails/PY-4679_SA-XDM-38-GreenGas_1550524287_d_400x300.jpg"
"Walther Airsoft P99 CO2 Pistol Magazine, 15 Rds","$12.99","https://www.pyramydair.com/product/walther-airsoft-p99-co2-pistol-magazine-15-rds?a=3607","https://www.pyramydair.com/images/thumbnails/acc/PY-A-3607_Walther-Airsoft-P99-CO2_1473281728_d_400x300.jpg"
"Springfield Armory M1 Carbine, 6mm CO2 Airsoft Magazine, 15 rds","$42.99","https://www.pyramydair.com/product/springfield-armory-m1-carbine-6mm-co2-airsoft-magazine-15-rds?a=8999","https://www.pyramydair.com/images/thumbnails/acc/PY-A-8999_Springfield-Armory-M1-Carbine_1563311759_d_400x300.jpg"
"Heckler & Koch G36C Airsoft","$199.95","https://www.pyramydair.com/product/h-k-g36c-aeg-airsoft-rifle?m=2812","https://www.pyramydair.com/images/thumbnails/PY-2812_HK-G36C-AEG-Airsoft_1463162432_d_400x300.jpg"
"H&K Umarex/S&T UMP AEG Airsoft Rifle","$199.95","https://www.pyramydair.com/product/h-k-umarex-s-t-ump-aeg-airsoft-rifle?m=2813","https://www.pyramydair.com/images/thumbnails/PY-2813_HK-UmarexST-UMP-AEG_1463161899_d_400x300.jpg"
"FN Herstal SCAR-L AEG","$199.99","https://www.pyramydair.com/product/fn-scar-l-aeg-airsoft-rifle-black?m=4630","https://www.pyramydair.com/images/thumbnails/PY-4630_Cybergun-FN-SCARL-AEG_1525462111_d_400x300.jpg"
"Umarex Tavor 21 AEG Airsoft Rifle, Desert Tan","$199.95","https://www.pyramydair.com/product/umarex-tavor-21-aeg-airsoft-rifle-desert-tan?m=3223","https://www.pyramydair.com/images/thumbnails/PY-3223_Umarex-Tavor-21-AEG_1463155420_d_400x300.jpg"
"Umarex Glock G17 Gen4 GBB Airsoft Pistol 20 Round Magazine","$49.99","https://www.pyramydair.com/product/umarex-glock-g17-gen4-gbb-airsoft-pistol-20-round-magazine?a=8004","https://www.pyramydair.com/images/thumbnails/acc/PY-A-8004_Umarex-Glock-G17-Gen4_1508874820_d_400x300.jpg"
"Air Venturi Pro CQBBs 6mm Biodegradable Airsoft BBs, 0.25g, 5,000 Rds, White","$15.99","https://www.pyramydair.com/product/air-venturi-pro-cqbbs-6mm-biodegradable-airsoft-bbs-0-25g-5-000-rds?p=1131","https://www.pyramydair.com/images/thumbnails/PY-P-1131_Air-Venturi-Pro-CQBBs_1464034534_d_400x300.jpg"
"WE Gas Pressure Release Valve, Fits WE Hi-Capa Gas Blowback Airsoft Pistol Magazines","$6.49","https://www.pyramydair.com/product/we-gas-pressure-release-valve-fits-we-hi-capa-gas-blowback-airsoft?a=3678","https://www.pyramydair.com/images/thumbnails/acc/PY-A-3678_WE-Gas-Pressure-Release_1472589549_d_400x300.jpg"
"FN Herstal SCAR-L","$49.99","https://www.pyramydair.com/product/fn-herstal-scar-l-spring-airsoft-rifle-black?m=3834","https://www.pyramydair.com/images/thumbnails/PY-3834_FN-Herstal-SCARL-Spring_1458588722_d_400x300.jpg"
"Glock G19 Gen3 CO2 Non-Blowback Airsoft Magazine","$10.99","https://www.pyramydair.com/product/glock-g19-gen3-co2-non-blowback-airsoft-magazine?a=8837","https://www.pyramydair.com/images/thumbnails/acc/PY-A-8837_Umarex-Glock-G19-Gen_1544733592_d_400x300.jpg"
"Umarex Tavor 21 AEG Airsoft Rifle, Black","$224.99","https://www.pyramydair.com/product/umarex-tavor-21-aeg-airsoft-rifle-black?m=3222","https://www.pyramydair.com/images/thumbnails/PY-3222_Umarex-Tavor-21-AEG_1463155444_d_400x300.jpg"
"Walther PPQ Spring Airsoft Pistol, Tan","$29.99","https://www.pyramydair.com/product/walther-ppq-spring-airsoft-pistol-tan?m=3107","https://www.pyramydair.com/images/thumbnails/Walther-PPQ-Spring-Pistol---DEB_Walther-2272542_d_400x300.jpg"
"FN SCAR-L Metal AEG Airsoft Rifle, Tan","$235.00","https://www.pyramydair.com/product/fn-scar-l-metal-aeg-airsoft-rifle-tan?m=4224","https://www.pyramydair.com/images/thumbnails/PY-4224_Classic-Army-FN-SCARL_1475165942_d_400x300.jpg"
"FN SCAR-L Metal AEG Airsoft Rifle, Black","$209.99","https://www.pyramydair.com/product/fn-scar-l-metal-aeg-airsoft-rifle-black?m=4223","https://www.pyramydair.com/images/thumbnails/PY-4223_Classic-Army-FN-SCARL_1475164202_d_400x300.jpg"
"Rekt OpSix CO2 Foam Dart Pistol, Red","$24.99","https://www.pyramydair.com/product/rekt-opsix-co2-foam-dart-pistol-red?m=5132","https://www.pyramydair.com/images/thumbnails/PY-5132_UX-Rekt-PistolRed_1576531956_d_400x300.jpg"
"Walther VFC PPQ Gas Blowback Airsoft Pistol Magazine, 22 Rds","$39.99","https://www.pyramydair.com/product/walther-vfc-ppq-gas-blowback-airsoft-pistol-magazine-22-rds?a=5074","https://www.pyramydair.com/images/thumbnails/acc/Walther-PPQ-GBB-Green-Gas-22rd-Mag_Walther-2272803_lg_d_400x300.jpg"
"FN Herstal FNX-45 Airsoft Green Gas Magazine, 25 Rounds, Tan Base","$45.99","https://www.pyramydair.com/product/fn-herstal-fnx-45-airsoft-green-gas-magazine-25-rounds-tan-base?a=5774","https://www.pyramydair.com/images/thumbnails/acc/PY-A-5774_FN-Herstal-FNX45-Airsoft_1463167150_d_400x300.jpg"
"Kalashnikov AK47 Magazine, Fits Spring-Powered & AEG Kalashnikov AK47 Airsoft Rifles, 600 Rds","$17.99","https://www.pyramydair.com/product/kalashnikov-ak47-magazine-fits-spring-powered-aeg-kalashnikov-ak47?a=4096","https://www.pyramydair.com/images/thumbnails/acc/PY-A-4096_Kalashnikov-AK47-Magazine-Fits_1638210072_d_400x300.jpg"
"FN SCAR-L AEG Hi-Cap Airsoft Rifle Magazine, 450 Rds, Black","$15.99","https://www.pyramydair.com/product/fn-scar-l-aeg-hi-cap-airsoft-rifle-magazine-450-rds-black?a=7594","https://www.pyramydair.com/images/thumbnails/acc/PY-A-7594_FN-SCARL-AEG-HiCap_1476454987_d_400x300.jpg"
"H&K MP5/G3 Low Profile Optic Mount","$17.95","https://www.pyramydair.com/product/h-k-mp5-g3-low-profile-optic-mount?a=9382","https://www.pyramydair.com/images/thumbnails/acc/PY-A-9382_HK-MP5G3-Low-Profile_1576524882_d_400x300.jpg"
"FN Herstal FNS-9 Spring Airsoft Pistol, Black","$19.99","https://www.pyramydair.com/product/fn-herstal-fns-9-spring-airsoft-pistol-black?m=4711","https://www.pyramydair.com/images/thumbnails/PY-4711_FN-Herstal-FNS9-Spring_1541619234_d_400x300.jpg"
"Cybergun FAMAS F1 Evo","$229.99","https://www.pyramydair.com/product/famas-f1-evo-machine-gun-aeg-black?m=4478","https://www.pyramydair.com/images/thumbnails/PY-4478_FAMAS-F1-EVO-Machine_1509134974_d_400x300.jpg"
"Glock 17 Gen. 4 Airsoft Kit","$329.95","https://www.pyramydair.com/product/umarex-elite-force-glock-g17-gen4-gbb-airsoft-pistol-kit?m=4742","https://www.pyramydair.com/images/thumbnails/PY-4742_Umarex-Elite-Force-Glock_1538056068_d_400x300.jpg"
"FN Herstal SCAR-L Spring Airsoft Rifle, Tan","$49.99","https://www.pyramydair.com/product/fn-herstal-scar-l-spring-airsoft-rifle-tan?m=4175","https://www.pyramydair.com/images/thumbnails/PY-4175_FN-Herstal-SCARL-Spring_1473712475_d_400x300.jpg"
"FN SCAR-L AEG Airsoft Rifle, Black","$65.95","https://www.pyramydair.com/product/fn-scar-l-aeg-airsoft-rifle-black?m=4453","https://www.pyramydair.com/images/thumbnails/PY-4453__1500573774_d_400x300.jpg"
"Walther PPQ Spring Airsoft Pistol Kit, Tan","$36.99","https://www.pyramydair.com/product/walther-ppq-spring-airsoft-pistol-kit-tan?m=3109","https://www.pyramydair.com/images/thumbnails/Walther-PPQ-Spring-Pistol-Kit---DEB_Walther-2272545_d_400x300.jpg"
"Taurus 24/7 G2 Airsoft CO2 Magazine, 18rd","$38.99","https://www.pyramydair.com/product/taurus-24-7-g2-airsoft-co2-magazine-18rd?a=8331","https://www.pyramydair.com/images/thumbnails/acc/PY-A-8331_Cybergun-KWA-Taurus_1515766383_d_400x300.jpg"
"Glock G17 Gen3 GBB Airsoft Pistol","$169.95","https://www.pyramydair.com/product/glock-g17-gen3-gbb-airsoft-pistol?m=4665","https://www.pyramydair.com/images/thumbnails/PY-4665_Glock-G17-GBB-Gen_1545403576_d_400x300.jpg"
"ASG CZ Scorpion EVO 3 A1 B.E.T. Carbine Airsoft Rifle","$449.95","https://www.pyramydair.com/product/asg-cz-scorpion-evo-3-a1-b-e-t-carbine-airsoft-rifle?m=5754","https://www.pyramydair.com/images/thumbnails/e9bdf16d23b34b8f99ef97ad127ea2ba_d_400x300.jpg"
"G&G Combat Machine CM16 Raider-L AEG Airsoft Rifle","$193.00","https://www.pyramydair.com/product/g-g-combat-machine-cm16-raider-l-aeg-airsoft-rifle?m=5755","https://www.pyramydair.com/images/thumbnails/c0c3280be1e14ce4b86ccad698d778be_d_400x300.jpg"
"Condor MOLLE Ronin Chest Rig, Black","$34.95","https://www.pyramydair.com/product/condor-molle-ronin-chest-rig-black?a=14700","https://www.pyramydair.com/images/thumbnails/acc/da44609313614f36bd4f26ebcb5088af_d_400x300.jpg"
"Condor Belt with Dual Pistol Mag Pouches, OD Green","$19.95","https://www.pyramydair.com/product/condor-belt-with-dual-pistol-mag-pouches-od-green?a=14760","https://www.pyramydair.com/images/thumbnails/acc/5440711ba478477bbcca74c2c8a86782_d_400x300.jpg"
"Tippmann Tactical Airsoft BB Eco 1000ct 25g Orange, 6mm, 1000 count","$7.49","https://www.pyramydair.com/product/tippmann-tactical-airsoft-bb-eco-1000ct-25g-orange-6mm-1000-count?p=1976","https://www.pyramydair.com/images/thumbnails/8c97678e6b42473eabdfefff7d7f87e0_d_400x300.jpg"
"Tippmann Tactical Airsoft BB Eco 1000ct .25g White, 6mm, 1000 count","$6.99","https://www.pyramydair.com/product/tippmann-tactical-airsoft-bb-eco-1000ct-25g-white-6mm-1000-count?p=1977","https://www.pyramydair.com/images/thumbnails/f876ace9001049bda257f2abff305c19_d_400x300.jpg"
"Tippmann Tactical Airsoft BB Eco 1000ct .20g White, 6mm, 1000 count","$5.99","https://www.pyramydair.com/product/tippmann-tactical-airsoft-bb-eco-1000ct-20g-white-6mm-1000-count?p=1973","https://www.pyramydair.com/images/thumbnails/2b1194808ac84002a8d4035c69f319ad_d_400x300.jpg"
"AIM Tactical Vertical Hand Grip/Short","$15.99","https://www.pyramydair.com/product/aim-tactical-vertical-hand-grip-short?a=14754","https://www.pyramydair.com/images/thumbnails/acc/ce62e1bec5c342f9a92fc5d322af30da_d_400x300.jpg"
"Tippmann Tactical Airsoft BB Eco 1000ct 20g Orange, 6mm, 1000 count","$6.49","https://www.pyramydair.com/product/tippmann-tactical-airsoft-bb-eco-1000ct-20g-orange-6mm-1000-count?p=1975","https://www.pyramydair.com/images/thumbnails/28e4ab9d6820478cabee8d75dad82f23_d_400x300.jpg"
"Glock 17 gen5 airsoft","$179.95","https://www.pyramydair.com/product/umarex-glock-17-gen5-gbb-airsoft-pistol?m=5339","https://www.pyramydair.com/images/thumbnails/PY-5339_Glock-G17-Gen-5_1613055291_d_400x300.jpg"
"Condor 7 Pocket Tactical Chest Rig, OD Green","$29.95","https://www.pyramydair.com/product/condor-7-pocket-tactical-chest-rig-od-green?a=14526","https://www.pyramydair.com/images/thumbnails/acc/3140b8e043d54481b36e7223d5fbd87b_d_400x300.jpg"
"FN Herstal Five-Seven CO2 Blowback Airsoft Pistol, Tan/Black","$149.99","https://www.pyramydair.com/product/fn-herstal-five-seven-co2-blowback-airsoft-pistol-tan-black?m=4251","https://www.pyramydair.com/images/thumbnails/PY-4251_FN-Herstal-FiveSeven-CO2_1476216131_d_400x300.jpg"
"Condor Triple M4/M16 Open Top Mag Pouch, Black","$21.95","https://www.pyramydair.com/product/condor-triple-m4-m16-open-top-mag-pouch-black?a=14521","https://www.pyramydair.com/images/thumbnails/acc/6a045dd4b7e9478db53fbcb6c9dba8c3_d_400x300.jpg"
"UK Arms Mesh Mask for Airsoft Helmet Systems, Black","$15.60","https://www.pyramydair.com/product/uk-arms-mesh-mask-for-airsoft-helmet-systems-black?a=14522","https://www.pyramydair.com/images/thumbnails/acc/7b25d589c9fa4219bc09701ae277ea1b_d_400x300.jpg"
"FN Herstal FNS-9 Airsoft Gas Blowback, Black","$129.99","https://www.pyramydair.com/product/fn-herstal-fns-9-airsoft-gas-blowback-black?m=4479","https://www.pyramydair.com/images/thumbnails/PY-4479_FN-Herstal-FNS9-Airsoft_1507317486_d_400x300.jpg"
"Tippmann Tactical Eco Airsoft Ammo 32g 3,125ct, 6mm","$18.49","https://www.pyramydair.com/product/tippmann-tactical-eco-airsoft-ammo-32g-3-125ct-6mm?p=1996","https://www.pyramydair.com/images/thumbnails/6a2c2e9c426d499a9f883b64f0123c65_d_400x300.jpg"
"FN Herstal FNX-45 Black","$159.99","https://www.pyramydair.com/product/fn-herstal-fnx-45-airsoft-gas-blowback-black?m=4226","https://www.pyramydair.com/images/thumbnails/PY-4226_FN-Herstal-FNX45-Airsoft_1475163562_d_400x300.jpg"
"Colt Government 1911 Airsoft GBB Pistol, Black","$129.99","https://www.pyramydair.com/product/colt-government-1911-airsoft-gbb-pistol-black?m=4228","https://www.pyramydair.com/images/thumbnails/PY-4228_Colt-Government-1911-Airsoft_1475167661_d_400x300.jpg"
"Colt Government 1911 Airsoft CO2 Pistol","$139.99","https://www.pyramydair.com/product/colt-government-1911-airsoft-gbb-pistol-silver-slide-black?m=4229","https://www.pyramydair.com/images/thumbnails/PY-4229_Colt-Government-1911-Airsoft_1475167770_d_400x300.jpg"
"Tippmann Big Boy II Paintball Grenade","$11.95","https://www.pyramydair.com/product/tippmann-big-boy-ii-paintball-grenade?a=11845","https://www.pyramydair.com/images/thumbnails/acc/b3b691d50016425895b728c35f6219f8_d_400x300.jpg"
"JT 90gr CO2 Tank Adaptor for Paintball","$7.95","https://www.pyramydair.com/product/jt-90gr-co2-tank-adaptor-for-paintball?a=11840","https://www.pyramydair.com/images/thumbnails/acc/5759658dc9f24dd8af4e6ea758e9798c_d_400x300.jpg"
"JT Spectra Lens Thermal Yellow","$44.95","https://www.pyramydair.com/product/jt-spectra-lens-thermal-yellow?a=11822","https://www.pyramydair.com/images/thumbnails/acc/6effac82ac78402395b3640b77f26b8d_d_400x300.jpg"
"Tippmann Cronus Paintball Gun Stock Conversion Kit","$64.95","https://www.pyramydair.com/product/tippmann-cronus-paintball-gun-stock-conversion-kit?a=11828","https://www.pyramydair.com/images/thumbnails/acc/ed0f206d5f114215825006e242295e44_d_400x300.jpg"
"Tippmann Parts Kit for Paintball Pistol TCR/TIPX","$29.99","https://www.pyramydair.com/product/tippmann-parts-kit-for-paintball-pistol-tcr-tipx?a=11839","https://www.pyramydair.com/images/thumbnails/acc/ad8435a71bfc49a18cd851ea8d8e84a2_d_400x300.jpg"
"JT Spectra Lens Thermal Prizm 2.0 Sky","$44.95","https://www.pyramydair.com/product/jt-spectra-lens-thermal-prizm-2-0-sky?a=11832","https://www.pyramydair.com/images/thumbnails/acc/b9727f39c6e244c3a4acc4867c05eb79_d_400x300.jpg"
"JT Spectra Lens Thermal Prizm 2.0 Lava","$53.95","https://www.pyramydair.com/product/jt-spectra-lens-thermal-prizm-2-0-lava?a=11830","https://www.pyramydair.com/images/thumbnails/acc/0ac4a4e6b3344bf7bb3ba0e1571fd634_d_400x300.jpg"
"Cybergun Colt Licensed M4 CQB RIS AEG Airsoft Rifle","$150.95","https://www.pyramydair.com/product/cybergun-colt-licensed-m4-cqb-ris-aeg-airsoft-rifle?m=6029","https://www.pyramydair.com/images/thumbnails/fbfdf5308bd54e3c9a5584d448251f43_d_400x300.png"
"Cybergun Licensed Colt Sportsline 10 M4 AEG Airsoft Rifle","$195.00","https://www.pyramydair.com/product/cybergun-licensed-colt-sportsline-10-m4-aeg-airsoft-rifle?m=6028","https://www.pyramydair.com/images/thumbnails/42e126d8396b42c8a1963c7ed8e7b00b_d_400x300.jpg"
"EMG DDMK18 Airsoft EBB Rifle w/ S3 Electronic Trigger","$582.95","https://www.pyramydair.com/product/emg-ddmk18-airsoft-ebb-rifle-w-s3-electronic-trigger?m=6025","https://www.pyramydair.com/images/thumbnails/a53f45c74e29475390caf7993e8e4bcd_d_400x300.jpg"
"Cybergun FN Herstal Licensed SCAR-H Airsoft AEG Rifle","$466.95","https://www.pyramydair.com/product/cybergun-fn-herstal-licensed-scar-h-airsoft-aeg-rifle?m=6023","https://www.pyramydair.com/images/thumbnails/841506582548453080312a3caf714152_d_400x300.png"
"Lancer Tactical Airsoft Tracer BBs, 0.20g, 4000 Rds, Green, 6mm, 4000 count","$21.99","https://www.pyramydair.com/product/lancer-tactical-airsoft-tracer-bbs-0-20g-4000-rds-green-6mm-4000-count?p=2448","https://www.pyramydair.com/images/thumbnails/662e74c4c35d4679b316ef2a7f520bf5_d_400x300.jpg"
"Gen 3 Hellion 10 Airsoft M4 AEG with Delta Stock","$234.00","https://www.pyramydair.com/product/gen-3-hellion-10-airsoft-m4-aeg-with-delta-stock?m=6006","https://www.pyramydair.com/images/thumbnails/d3b325bde0b54fb093a7dd248158f4e1_d_400x300.jpg"
"Valken Tactical 36' Single Gun Bag/Soft Case, Black","$31.95","https://www.pyramydair.com/product/valken-tactical-36-single-gun-bag-soft-case-black?a=12967","https://www.pyramydair.com/images/thumbnails/acc/8919538a9b054037916722f333acfa58_d_400x300.jpg"
"T4E Walther PPQ M2 LE Training Pistol .43 cal","$219.99","https://www.pyramydair.com/product/t4e-walther-ppq-m2-le-training-pistol-43-cal?m=6010","https://www.pyramydair.com/images/thumbnails/5341286039f3450abcc33a416eaf1db2_d_400x300.jpg"
"Magnum Research Desert Eagle Tigerstripe","$279.99","https://www.pyramydair.com/product/magnum-research-desert-eagle-airsoft-co2-pistol?m=5161","https://www.pyramydair.com/images/thumbnails/PY-5161_WETech-Desert-Eagle-50_1676565322_d_400x300.jpg"
"Lancer Tactical AERO Series Dual Pane Airsoft Goggles, Green","$23.00","https://www.pyramydair.com/product/lancer-tactical-aero-series-dual-pane-airsoft-goggles-green?a=15125","https://www.pyramydair.com/images/thumbnails/acc/0444455a12ec404399550ea935cfa4b7_d_400x300.png"
"Lancer Tactical Lightweight Plate Carrier, Modern Camo","$33.00","https://www.pyramydair.com/product/lancer-tactical-lightweight-plate-carrier-modern-camo?a=15369","https://www.pyramydair.com/images/thumbnails/acc/3a7e12ddc8964e6f92b550f501dd1ec4_d_400x300.png"
"Lancer Tactical Dual Pane Airsoft Goggles","$30.80","https://www.pyramydair.com/product/lancer-tactical-dual-pane-airsoft-goggles?a=15122","https://www.pyramydair.com/images/thumbnails/acc/2a0c47b26b6346bf8aabeff91c4f163a_d_400x300.png"
"Lancer Tactical Foldable Dump Pouch, Black, Large","$13.00","https://www.pyramydair.com/product/lancer-tactical-foldable-dump-pouch-black-large?a=15123","https://www.pyramydair.com/images/thumbnails/acc/5e2df8e2e1f64f17a8dab12b2378fc6a_d_400x300.png"
"Lancer Tactical Nylon MOLLE 2-1 M4/Pistol Mag Pouch, Tan","$26.49","https://www.pyramydair.com/product/lancer-tactical-nylon-molle-2-1-m4-pistol-mag-pouch-tan?a=15120","https://www.pyramydair.com/images/thumbnails/acc/995f576f10eb433f94fa52c4809d36b4_d_400x300.png"
"Walther PPS M2 CO2 6 mm Airsoft Pistol","$99.99","https://www.pyramydair.com/product/walther-pps-m2-co2-6-mm-airsoft-pistol?m=5904","https://www.pyramydair.com/images/thumbnails/af741ae690254fa9a36b7864fd13ee7f_d_400x300.jpg"
"Empire Paintball BT M-12 Paint Grenade","$14.95","https://www.pyramydair.com/product/empire-paintball-bt-m-12-paint-grenade?a=11809","https://www.pyramydair.com/images/thumbnails/acc/7ec1d4d5bb7149d8a0311d9631fcf4dc_d_400x300.jpg"
"H&K HK 416 A5 - 6mm - Black","$534.95","https://www.pyramydair.com/product/h-k-hk-416-a5-6mm-black?m=5906","https://www.pyramydair.com/images/thumbnails/4d5ed2127b044937b08c1c004f91be0f_d_400x300.jpg"
"VFC Avalon Samurai Edge Black UAeg Airsoft Rifle","$619.99","https://www.pyramydair.com/product/vfc-avalon-samurai-edge-black-uaeg-airsoft-rifle?m=5907","https://www.pyramydair.com/images/thumbnails/1e4e0ee6475f498a9ada9684086824d6_d_400x300.jpg"
"VFC Avalon Calibur II Pds AEG Tan","$479.99","https://www.pyramydair.com/product/vfc-avalon-calibur-ii-pds-aeg-tan?m=5902","https://www.pyramydair.com/images/thumbnails/cc42debe4ace490a8c6929642172fc92_d_400x300.jpg"
"H&K HK MP5 A4 AEG - 6mm - Black","$419.95","https://www.pyramydair.com/product/h-k-hk-mp5-a4-aeg-6mm-black?m=5903","https://www.pyramydair.com/images/thumbnails/a07bc18783e74fb1ada6b600544edfdb_d_400x300.jpg"
"Tippmann Paintball Barrel Safety Blocker","$8.95","https://www.pyramydair.com/product/tippmann-paintball-barrel-safety-blocker?a=11803","https://www.pyramydair.com/images/thumbnails/acc/e520183564944788abfe067c2d074a6d_d_400x300.jpg"
"Tippmann Paintball Marker Collapsible Stock","$37.95","https://www.pyramydair.com/product/tippmann-paintball-marker-collapsible-stock?a=11802","https://www.pyramydair.com/images/thumbnails/acc/bfb9e1e858a842a79a065120c8389fe3_d_400x300.jpg"
"Empire Paintball Marker Barrel Safety Cover","$8.95","https://www.pyramydair.com/product/empire-paintball-marker-barrel-safety-cover?a=11801","https://www.pyramydair.com/images/thumbnails/acc/0560a521eed64e8aaf3c218bac2ed885_d_400x300.jpg"
"H&K Hk 416 A5 - 6mm - Tan","$534.95","https://www.pyramydair.com/product/h-k-hk-416-a5-6mm-tan?m=5909","https://www.pyramydair.com/images/thumbnails/00e711ae4b114de09632bb6c8ede8068_d_400x300.jpg"
"Tippmann Stock for A5 Paintball Marker","$37.95","https://www.pyramydair.com/product/tippmann-stock-for-a5-paintball-marker?a=11804","https://www.pyramydair.com/images/thumbnails/acc/a0158894d738487c89695d9ff942e85b_d_400x300.jpg"
"Tippmann #98 Paintball Marker Universal Parts Kit","$19.99","https://www.pyramydair.com/product/tippmann-98-paintball-marker-universal-parts-kit?a=11816","https://www.pyramydair.com/images/thumbnails/acc/ad8435a71bfc49a18cd851ea8d8e84a2_d_400x300.jpg"
"Tippmann 98 Paintball Marker Power Kit","$199.95","https://www.pyramydair.com/product/tippmann-98-paintball-marker-power-kit?m=5706","https://www.pyramydair.com/images/thumbnails/c2ca2ebb73bc4464958f6bb762743a8d_d_400x300.jpeg"
"Tippmann Tactical Black BT M4 Airsoft Battle PAK","$169.99","https://www.pyramydair.com/product/tippmann-tactical-black-bt-m4-airsoft-battle-pak?m=5705","https://www.pyramydair.com/images/thumbnails/0317dac17ddc4beb9c6515b959f67662_d_400x300.jpg"
"Glock G17 Gen3 CO2 Blowback Airsoft 14rd Magazine","$39.99","https://www.pyramydair.com/product/glock-g17-gen3-co2-blowback-airsoft-14rd-magazine?a=8838","https://www.pyramydair.com/images/thumbnails/acc/PY-A-8838_Umarex-Glock-G17-Gen_1544734281_d_400x300.jpg"
"Condor MOLLE P90 & UMP Mag Pouch, Black","$13.95","https://www.pyramydair.com/product/condor-molle-p90-ump-mag-pouch-black?a=14676","https://www.pyramydair.com/images/thumbnails/acc/032efef688d74ffaa863e3c3dbab754b_d_400x300.jpg"
"Valken Alpha Full Finger Gloves, Black, Medium","$12.95","https://www.pyramydair.com/product/valken-alpha-full-finger-gloves-black-medium?a=14694","https://www.pyramydair.com/images/thumbnails/acc/1e76b9d68ae04f9195c204751be4ac11_d_400x300.jpg"
"Condor Triple Pistol Mag Pouch, OD Green","$16.95","https://www.pyramydair.com/product/condor-triple-pistol-mag-pouch-od-green?a=14686","https://www.pyramydair.com/images/thumbnails/acc/cc6b99d7a4d94cd39b24eeed5071e8ca_d_400x300.png"
"Lancer Tactical Lightweight Plate Carrier, OD Green","$33.00","https://www.pyramydair.com/product/lancer-tactical-lightweight-plate-carrier-od-green?a=14662","https://www.pyramydair.com/images/thumbnails/acc/e1c8d9b02a5a491fa0727868b0cf53e1_d_400x300.png"
"H&K HK VP9 GBB 6mm - Black","$169.99","https://www.pyramydair.com/product/h-k-hk-vp9-gbb-6mm-black?m=5925","https://www.pyramydair.com/images/thumbnails/15dfdba2c66e4be4a350450d1ca9750f_d_400x300.jpg"
"Valken Alpha Full Finger Gloves, Tan, Medium","$12.95","https://www.pyramydair.com/product/valken-alpha-full-finger-gloves-tan-medium?a=14657","https://www.pyramydair.com/images/thumbnails/acc/0a35a1ae4e504dfb8fccb2a484196387_d_400x300.jpg"
"Condor MOLLE Gadget Pouch, Black","$15.95","https://www.pyramydair.com/product/condor-molle-gadget-pouch-black?a=14670","https://www.pyramydair.com/images/thumbnails/acc/9371b26f16054a5daeca240f67375ac1_d_400x300.png"
"Condor MOLLE Modular Vest, Black","$50.95","https://www.pyramydair.com/product/condor-molle-modular-vest-black?a=14673","https://www.pyramydair.com/images/thumbnails/acc/37a3d0c4372a4e98bcda128e1102a9d7_d_400x300.jpg"
"VFC Avalon Saber Carbine M-lok - 6mm - Tan","$474.95","https://www.pyramydair.com/product/vfc-avalon-saber-carbine-m-lok-6mm-tan?m=5918","https://www.pyramydair.com/images/thumbnails/d1baebbf8de040f0a11fb589662f7893_d_400x300.jpg"
"Condor Tidepool Hydration Carrier, OD Green","$36.95","https://www.pyramydair.com/product/condor-tidepool-hydration-carrier-od-green?a=14669","https://www.pyramydair.com/images/thumbnails/acc/b1a9d0823bd14520abc2795f5f541cc1_d_400x300.jpg"
"ASG Flipup Acrylic Lens Protector w/ Picatinny Mt","$11.50","https://www.pyramydair.com/product/asg-flipup-acrylic-lens-protector-w-picatinny-mt?a=13339","https://www.pyramydair.com/images/thumbnails/acc/d172543680ce4f318222703472acb2ac_d_400x300.jpg"
"Lancer Tactical Lightweight Hydration Pack, Black","$23.00","https://www.pyramydair.com/product/lancer-tactical-lightweight-hydration-pack-black?a=14665","https://www.pyramydair.com/images/thumbnails/acc/a86767804c6643488c376baec97fb440_d_400x300.png"
"Elite Force 1911 Tac Black","$129.95","https://www.pyramydair.com/product/elite-force-1911-co2-tac-co2-airsoft-pistol-black?m=4899","https://www.pyramydair.com/images/thumbnails/PY-4899_Elite-Force-1911-CO2_1558015164_d_400x300.jpg"
"Empire Mini GS Paintball Marker Black/Gold","$399.95","https://www.pyramydair.com/product/empire-mini-gs-paintball-marker-black-gold?m=5721","https://www.pyramydair.com/images/thumbnails/f96f661cce9245038daf3cb6d7e38fa4_d_400x300.jpeg"
"Glock 19 GBB Aitsoft Kit","$999.95","https://www.pyramydair.com/product/umarex-glock-19-gbb-airsoft-pistol-kit-incl-6-pistols?m=4633","https://www.pyramydair.com/images/thumbnails/PY-4633_Umarex-Glock-19-GBB_1528987439_d_400x300.jpg"
"Tippmann Tactical Tan BT M4 Airsoft Battle PAK","$169.99","https://www.pyramydair.com/product/tippmann-tactical-tan-bt-m4-airsoft-battle-pak?m=5723","https://www.pyramydair.com/images/thumbnails/15f7af8970124ebaaf96935c6ccb0f6c_d_400x300.jpg"
"VForce Profiler Paintball Mask, Shark","$69.95","https://www.pyramydair.com/product/vforce-profiler-paintball-mask-shark?a=12043","https://www.pyramydair.com/images/thumbnails/acc/b7c3b6ec2c7a4a02976c105c4a03f21a_d_400x300.jpeg"
